6018.76	6018.76	3	3.48	5.04	0
6019.56	6019.56	3	3.68	5.38	0
6020.36	6020.36	3	3.6	5.28	0
6021.16	6021.16	3	3.4	5.14	0
6021.96	6021.96	3	3.6	5.36	0
6022.76	6022.76	3	3.32	5.22	0
6023.56	6023.56	3	3.34	5.14	0
6024.36	6024.36	3	3.44	5.3	0
6025.16	6025.16	3	3.42	5.02	0
6025.96	6025.96	3	3.32	5.3	0
6026.76	6026.76	3	3.36	5.24	0
6027.56	6027.56	3	3.38	5.02	0
6028.36	6028.36	3	3.28	4.8	0
6029.16	6029.16	3	3.2	4.7	0
6029.96	6029.96	3	3.26	4.66	0
6030.76	6030.76	3	3.16	4.38	0
6031.56	6031.56	3	3.04	4.28	0
6032.36	6032.36	3	3.06	4.42	0
6033.16	6033.16	3	2.76	4.26	0
6033.96	6033.96	3	3.02	4.48	0
6034.76	6034.76	3	2.94	4.5	0
6035.56	6035.56	3	2.86	4.28	0
6036.36	6036.36	3	2.98	4.3	0
6037.16	6037.16	3	2.72	4.08	0
6037.96	6037.96	3	2.84	4.14	0
6038.76	6038.76	3	2.76	4.22	0
6039.56	6039.56	3	2.94	4.48	0
6040.36	6040.36	3	3.12	4.62	0
6041.16	6041.16	3	3.02	4.66	0
6041.96	6041.96	3	3.1	4.82	0
6042.76	6042.76	3	3.02	4.72	0
6043.56	6043.56	3	3.2	4.78	0
6044.36	6044.36	3	3.18	4.78	0
6045.16	6045.16	3	3.12	4.74	0
6045.96	6045.96	3	3.02	4.8	0
6046.76	6046.76	3	3.42	5.04	0
6047.56	6047.56	3	3.18	4.94	0
6048.36	6048.36	3	3.24	5.02	0
6049.16	6049.16	3	3.4	4.94	0
6049.96	6049.96	3	3.48	5.46	0
6050.76	6050.76	3	3.64	5.16	0
6051.56	6051.56	3	3.56	5.02	0
6052.36	6052.36	3	3.36	4.76	0
6053.16	6053.16	3	3.4	4.82	0
6053.96	6053.96	3	3.26	4.9	0
6054.76	6054.76	3	3.06	4.96	0
6055.56	6055.56	3	3.36	4.98	0
6056.36	6056.36	3	3.46	4.88	0
6057.16	6057.16	3	3.52	5.08	0
6057.96	6057.96	3	3.66	5.46	0
6058.76	6058.76	3	3.48	5.52	0
6059.56	6059.56	3	3.52	5.28	0
6060.36	6060.36	3	3.38	4.96	0
6061.16	6061.16	3	3.66	5.16	0
6061.96	6061.96	3	3.58	5.14	0
6062.76	6062.76	3	3.36	4.94	0
6063.56	6063.56	3	3.46	5.32	0
6064.36	6064.36	3	3.64	5.32	0
6065.16	6065.16	3	3.9	5.28	0
6065.96	6065.96	3	3.52	5.44	0
6066.76	6066.76	3	3.52	5.2	0
6067.56	6067.56	3	3.34	5.18	0
6068.36	6068.36	3	3.16	5.34	0
6069.16	6069.16	3	3.56	5.32	0
6069.96	6069.96	3	3.66	5.3	0
6070.76	6070.76	3	3.68	5.18	0
6071.56	6071.56	3	3.54	5.42	0
6072.36	6072.36	3	3.7	5.26	0
6073.16	6073.16	3	3.48	5.02	0
6073.96	6073.96	3	3.2	5.08	0
6074.76	6074.76	3	3.42	5.34	0
6075.56	6075.56	3	3.8	5.48	0
6076.36	6076.36	3	3.64	5.42	0
6077.16	6077.16	3	3.86	5.6	0
6077.96	6077.96	3	3.6	5.28	0
6078.76	6078.76	3	3.68	5.26	0
6079.56	6079.56	3	3.38	5.06	0
6080.36	6080.36	3	3.3	5.04	0
6081.16	6081.16	3	3.08	4.9	0
6081.96	6081.96	3	3.32	4.82	0
6082.76	6082.76	3	3.4	5.02	0
6083.56	6083.56	3	3.6	5.08	0
6084.36	6084.36	3	3.16	4.96	0
6085.16	6085.16	3	3.38	5.06	0
6085.96	6085.96	3	3.22	4.92	0
6086.76	6086.76	3	3.66	4.98	0
6087.56	6087.56	3	3.5	5.08	0
6088.36	6088.36	3	3.58	5.18	0
6089.16	6089.16	3	3.58	5.06	0
6089.96	6089.96	3	3.22	5.1	0
6090.76	6090.76	3	3.44	5.22	0
6091.56	6091.56	3	3.7	5.22	0
6092.36	6092.36	3	3.36	5.2	0
6093.16	6093.16	3	3.24	4.92	0
6093.96	6093.96	3	3.28	4.96	0
6094.76	6094.76	3	3	4.92	0
6095.56	6095.56	3	3.1	4.98	0
6096.36	6096.36	3	3.3	5.2	0
6097.16	6097.16	3	3.54	5.12	0
6097.96	6097.96	3	3.42	5.02	0
6098.76	6098.76	3	3.44	5.1	0
6099.56	6099.56	3	3.5	5.1	0
6100.36	6100.36	3	3.24	5.08	0
6101.16	6101.16	3	3.24	5.06	0
6101.96	6101.96	3	3.52	5.08	0
6102.76	6102.76	3	3.44	4.94	0
6103.56	6103.56	3	3.52	5.16	0
6104.36	6104.36	3	3.76	5.42	0
6105.16	6105.16	3	3.5	4.92	0
6105.96	6105.96	3	3.44	4.62	0
6106.76	6106.76	3	3.32	4.5	0
6107.56	6107.56	3	3.12	4.54	0
6108.36	6108.36	3	3.02	4.72	0
6109.16	6109.16	3	3.06	4.7	0
6109.96	6109.96	3	2.98	4.5	0
6110.76	6110.76	3	2.9	4.52	0
6111.56	6111.56	3	2.94	4.58	0
6112.36	6112.36	3	2.74	4.72	0
6113.16	6113.16	3	2.8	4.74	0
6113.96	6113.96	3	3.12	4.68	0
6114.76	6114.76	3	3.54	4.66	0
6115.56	6115.56	3	3.4	5.1	0
6116.36	6116.36	3	3.38	5.06	0
6117.16	6117.16	3	3.36	5.16	0
6117.96	6117.96	3	3.38	5	0
6118.76	6118.76	3	3.42	5.14	0
6119.56	6119.56	3	3.7	5.26	0
6120.36	6120.36	3	3.46	5.34	0
6121.16	6121.16	3	3.26	5.18	0
6121.96	6121.96	3	3.36	4.86	0
6122.76	6122.76	3	3.28	4.94	0
6123.56	6123.56	3	3.6	5.12	0
6124.36	6124.36	3	3.3	4.84	0
6125.16	6125.16	3	3.38	5.04	0
6125.96	6125.96	3	3.06	4.96	0
6126.76	6126.76	3	3.42	5.06	0
6127.56	6127.56	3	3.46	5.3	0
6128.36	6128.36	3	3.38	5.28	0
6129.16	6129.16	3	3.58	5.34	0
6129.96	6129.96	3	3.6	5.46	0
6130.76	6130.76	3	3.72	5.14	0
6131.56	6131.56	3	3.46	4.9	0
6132.36	6132.36	3	3.62	4.9	0
6133.16	6133.16	3	3.46	4.68	0
6133.96	6133.96	3	3.22	4.5	0
6134.76	6134.76	3	3.08	4.48	0
6135.56	6135.56	3	2.78	4.42	0
6136.36	6136.36	3	2.9	4.78	0
6137.16	6137.16	3	3.12	4.76	0
6137.96	6137.96	3	3.22	4.98	0
6138.76	6138.76	3	3.4	4.96	0
6139.56	6139.56	3	3.48	5.2	0
6140.36	6140.36	3	3.3	5.18	0
6141.16	6141.16	3	3.34	5.48	0
6141.96	6141.96	3	3.5	5.68	0
6142.76	6142.76	3	3.86	5.66	0
6143.56	6143.56	3	3.88	5.78	0
6144.36	6144.36	3	3.54	5.56	0
6145.16	6145.16	3	3.48	5.48	0
6145.96	6145.96	3	3.8	5.54	0
6146.76	6146.76	3	4.02	5.98	0
6147.56	6147.56	3	4.02	5.92	0
6148.36	6148.36	3	3.94	5.82	0
6149.16	6149.16	3	3.88	5.72	0
6149.96	6149.96	3	3.64	5.32	0
6150.76	6150.76	3	3.4	5.36	0
6151.56	6151.56	3	3.48	5.14	0
6152.36	6152.36	3	3.64	5.18	0
6153.16	6153.16	3	3.64	5.3	0
6153.96	6153.96	3	3.52	5.22	0
6154.76	6154.76	3	3.36	4.98	0
6155.56	6155.56	3	3.62	5.6	0
6156.36	6156.36	3	3.56	5.32	0
6157.16	6157.16	3	3.48	4.82	0
6157.96	6157.96	3	3.76	5.28	0
6158.76	6158.76	3	3.7	5.24	0
6159.56	6159.56	3	3.76	5.42	0
6160.36	6160.36	3	3.66	5.56	0
6161.16	6161.16	3	3.74	5.18	0
6161.96	6161.96	3	3.52	4.9	0
6162.76	6162.76	3	3.56	5.14	0
6163.56	6163.56	3	3.38	5.12	0
6164.36	6164.36	3	3.1	4.86	0
6165.16	6165.16	3	3.04	4.6	0
6165.96	6165.96	3	3.24	4.94	0
6166.76	6166.76	3	3.28	5.02	0
6167.56	6167.56	3	3.6	5.34	0
6168.36	6168.36	3	3.6	5.54	0
6169.16	6169.16	3	3.52	5	0
6169.96	6169.96	3	3.38	4.9	0
6170.76	6170.76	3	3.22	4.78	0
6171.56	6171.56	3	3.3	4.78	0
6172.36	6172.36	3	3.08	4.58	0
6173.16	6173.16	3	3.34	4.62	0
6173.96	6173.96	3	3.48	4.74	0
6174.76	6174.76	3	3.4	4.88	0
6175.56	6175.56	3	3.26	5.02	0
6176.36	6176.36	3	3.24	4.9	0
6177.16	6177.16	3	3.56	4.88	0
6177.96	6177.96	3	3.44	5.1	0
6178.76	6178.76	3	3.52	5.04	0
6179.56	6179.56	3	3.14	4.64	0
6180.36	6180.36	3	3.04	4.62	0
6181.16	6181.16	3	3.1	4.7	0
6181.96	6181.96	3	3.34	4.9	0
6182.76	6182.76	3	3.24	5.02	0
6183.56	6183.56	3	3.26	5.4	0
6184.36	6184.36	3	3.26	5.34	0
6185.16	6185.16	3	3.18	5.08	0
6185.96	6185.96	3	3.42	5.26	0
6186.76	6186.76	3	3.4	5.16	0
6187.56	6187.56	3	3.24	5.02	0
6188.36	6188.36	3	3.18	4.98	0
6189.16	6189.16	3	3.34	4.72	0
6189.96	6189.96	3	3.36	4.78	0
6190.76	6190.76	3	3.04	4.84	0
6191.56	6191.56	3	3.14	5	0
6192.36	6192.36	3	2.82	4.8	0
6193.16	6193.16	3	3.28	4.92	0
6193.96	6193.96	3	3.32	5.12	0
6194.76	6194.76	3	3.52	5.24	0
6195.56	6195.56	3	3.58	5.22	0
6196.36	6196.36	3	3.52	5.24	0
6197.16	6197.16	3	3.38	5.04	0
6197.96	6197.96	3	3.24	5.1	0
6198.76	6198.76	3	3.66	5.34	0
6199.56	6199.56	3	3.5	5.42	0
6200.36	6200.36	3	3.72	5.42	0
6201.16	6201.16	3	3.52	5.2	0
6201.96	6201.96	3	3.64	5.16	0
6202.76	6202.76	3	3.48	4.9	0
6203.56	6203.56	3	3.52	5.12	0
6204.36	6204.36	3	3.32	4.96	0
6205.16	6205.16	3	3.32	5.08	0
6205.96	6205.96	3	3.32	5.24	0
6206.76	6206.76	3	3.52	5.14	0
6207.56	6207.56	3	3.48	5.16	0
6208.36	6208.36	3	3.62	5.3	0
6209.16	6209.16	3	3.48	5.12	0
6209.96	6209.96	3	3.52	4.86	0
6210.76	6210.76	3	3.5	4.56	0
6211.56	6211.56	3	3.24	4.72	0
6212.36	6212.36	3	3	4.82	0
6213.16	6213.16	3	3.14	4.48	0
6213.96	6213.96	3	3	4.64	0
6214.76	6214.76	3	2.88	4.5	0
6215.56	6215.56	3	3.28	4.74	0
6216.36	6216.36	3	3.14	5.06	0
6217.16	6217.16	3	3.12	4.96	0
6217.96	6217.96	3	3.36	5.14	0
6218.76	6218.76	3	3.74	5.4	0
6219.56	6219.56	3	3.8	5.54	0
6220.36	6220.36	3	3.68	5.56	0
6221.16	6221.16	3	3.6	5.42	0
6221.96	6221.96	3	3.5	5.52	0
6222.76	6222.76	3	3.26	5.4	0
6223.56	6223.56	3	3.68	5.64	0
6224.36	6224.36	3	3.82	5.68	0
6225.16	6225.16	3	3.76	5.4	0
6225.96	6225.96	3	3.64	5.12	0
6226.76	6226.76	3	3.32	4.88	0
6227.56	6227.56	3	3.3	4.84	0
6228.36	6228.36	3	3.18	5.08	0
6229.16	6229.16	3	3.44	4.94	0
6229.96	6229.96	3	3.5	4.82	0
6230.76	6230.76	3	3.36	5	0
6231.56	6231.56	3	3.16	5.16	0
6232.36	6232.36	3	3.06	5.1	0
6233.16	6233.16	3	3.06	4.9	0
6233.96	6233.96	3	3.3	4.98	0
6234.76	6234.76	3	3.56	4.98	0
6235.56	6235.56	3	3.68	5.64	0
6236.36	6236.36	3	3.52	5.72	0
6237.16	6237.16	3	3.42	5.52	0
6237.96	6237.96	3	3.32	5.7	0
6238.76	6238.76	3	3.82	5.94	0
6239.56	6239.56	3	3.88	5.8	0
6240.36	6240.36	3	4.08	5.6	0
6241.16	6241.16	3	3.64	5.22	0
6241.96	6241.96	3	3.48	5.14	0
6242.76	6242.76	3	3.44	5.44	0
6243.56	6243.56	3	3.84	5.82	0
6244.36	6244.36	3	3.7	5.68	0
6245.16	6245.16	3	3.38	5.48	0
6245.96	6245.96	3	3.74	5.72	0
6246.76	6246.76	3	3.64	5.54	0
6247.56	6247.56	3	3.52	5.68	0
6248.36	6248.36	3	3.96	5.72	0
6249.16	6249.16	3	3.94	5.5	0
6249.96	6249.96	3	3.66	5.2	0
6250.76	6250.76	3	3.58	5.02	0
6251.56	6251.56	3	3.72	5.12	0
6252.36	6252.36	3	3.32	5.2	0
6253.16	6253.16	3	3.24	4.88	0
6253.96	6253.96	3	3.34	5.04	0
6254.76	6254.76	3	3.4	5.1	0
6255.56	6255.56	3	3.52	5	0
6256.36	6256.36	3	3.24	4.98	0
6257.16	6257.16	3	3.52	5.04	0
6257.96	6257.96	3	3.32	4.88	0
6258.76	6258.76	3	3.34	4.9	0
6259.56	6259.56	3	3.18	4.96	0
6260.36	6260.36	3	3.12	4.8	0
6261.16	6261.16	3	3.24	5	0
6261.96	6261.96	3	3.04	4.82	0
6262.76	6262.76	3	3.28	5.12	0
6263.56	6263.56	3	3.4	5.38	0
6264.36	6264.36	3	3.78	5.42	0
6265.16	6265.16	3	3.54	5.28	0
6265.96	6265.96	3	3.46	5.06	0
6266.76	6266.76	3	3.26	5.1	0
6267.56	6267.56	3	3.44	5.34	0
6268.36	6268.36	3	3.66	5.48	0
6269.16	6269.16	3	3.58	5.2	0
6269.96	6269.96	3	3.6	5.3	0
6270.76	6270.76	3	3.68	5.26	0
6271.56	6271.56	3	3.46	5.1	0
6272.36	6272.36	3	3.36	4.98	0
6273.16	6273.16	3	3.38	5.06	0
6273.96	6273.96	3	3.14	4.68	0
6274.76	6274.76	3	3.16	4.48	0
6275.56	6275.56	3	3.1	4.54	0
6276.36	6276.36	3	3.04	4.54	0
6277.16	6277.16	3	2.82	4.42	0
6277.96	6277.96	3	2.94	4.88	0
6278.76	6278.76	3	3.08	4.94	0
6279.56	6279.56	3	3.54	5.4	0
6280.36	6280.36	3	3.72	5.44	0
6281.16	6281.16	3	3.58	5.42	0
6281.96	6281.96	3	3.6	5.56	0
6282.76	6282.76	3	3.14	5.06	0
6283.56	6283.56	3	3.4	5.02	0
6284.36	6284.36	3	3.34	5.08	0
6285.16	6285.16	3	3.32	4.82	0
6285.96	6285.96	3	3.02	4.56	0
6286.76	6286.76	3	3.06	4.56	0
6287.56	6287.56	3	2.98	4.82	0
6288.36	6288.36	3	3.3	5.16	0
6289.16	6289.16	3	3.52	5.08	0
6289.96	6289.96	3	3.5	5	0
6290.76	6290.76	3	3.34	4.96	0
6291.56	6291.56	3	3.5	4.68	0
6292.36	6292.36	3	3.26	4.62	0
6293.16	6293.16	3	3	4.56	0
6293.96	6293.96	3	2.84	4.4	0
6294.76	6294.76	3	2.98	4.2	0
6295.56	6295.56	3	2.76	4.22	0
6296.36	6296.36	3	2.76	4.5	0
6297.16	6297.16	3	2.82	4.6	0
6297.96	6297.96	3	3.22	4.72	0
6298.76	6298.76	3	3.2	4.84	0
6299.56	6299.56	3	3.2	5.04	0
6300.36	6300.36	3	3.34	5.5	0
6301.16	6301.16	3	3.78	5.42	0
6301.96	6301.96	3	3.62	5.22	0
6302.76	6302.76	3	3.82	5.16	0
6303.56	6303.56	3	3.72	5	0
6304.36	6304.36	3	3.48	4.92	0
6305.16	6305.16	3	3.12	4.74	0
6305.96	6305.96	3	3.38	4.92	0
6306.76	6306.76	3	3.34	4.84	0
6307.56	6307.56	3	3.22	4.84	0
6308.36	6308.36	3	3.1	4.78	0
6309.16	6309.16	3	2.88	4.82	0
6309.96	6309.96	3	3.16	4.94	0
6310.76	6310.76	3	3.1	4.96	0
6311.56	6311.56	3	3.28	4.88	0
6312.36	6312.36	3	3.5	4.72	0
6313.16	6313.16	3	3.2	4.56	0
6313.96	6313.96	3	3.08	4.36	0
6314.76	6314.76	3	2.8	4.18	0
6315.56	6315.56	3	2.8	4.4	0
6316.36	6316.36	3	2.74	4.4	0
6317.16	6317.16	3	2.84	4.3	0
6317.96	6317.96	3	2.92	4.4	0
6318.76	6318.76	3	2.92	4.44	0
6319.56	6319.56	3	3.32	4.8	0
6320.36	6320.36	3	3.18	5	0
6321.16	6321.16	3	3.18	4.74	0
6321.96	6321.96	3	3.36	4.88	0
6322.76	6322.76	3	3.46	5.24	0
6323.56	6323.56	3	3.58	5.46	0
6324.36	6324.36	3	3.62	5.8	0
6325.16	6325.16	3	3.58	5.52	0
6325.96	6325.96	3	3.72	5.64	0
6326.76	6326.76	3	3.7	5.64	0
6327.56	6327.56	3	3.58	5.6	0
6328.36	6328.36	3	3.78	5.58	0
6329.16	6329.16	3	3.56	5.24	0
6329.96	6329.96	3	3.62	5.22	0
6330.76	6330.76	3	3.26	5.06	0
6331.56	6331.56	3	3.5	5.18	0
6332.36	6332.36	3	3.3	4.88	0
6333.16	6333.16	3	3.3	4.68	0
6333.96	6333.96	3	3.3	4.6	0
6334.76	6334.76	3	3.26	4.52	0
6335.56	6335.56	3	2.96	4.7	0
6336.36	6336.36	3	2.96	4.64	0
6337.16	6337.16	3	2.96	4.88	0
6337.96	6337.96	3	3.1	4.76	0
6338.76	6338.76	3	3.26	4.78	0
6339.56	6339.56	3	3.44	5.1	0
6340.36	6340.36	3	3.22	5.16	0
6341.16	6341.16	3	3.54	4.98	0
6341.96	6341.96	3	3.48	5.1	0
6342.76	6342.76	3	3.42	4.86	0
6343.56	6343.56	3	3.4	4.94	0
6344.36	6344.36	3	3.58	4.98	0
6345.16	6345.16	3	3.44	4.96	0
6345.96	6345.96	3	3.38	5.1	0
6346.76	6346.76	3	3.46	5.1	0
6347.56	6347.56	3	3.14	4.92	0
6348.36	6348.36	3	3.04	4.8	0
6349.16	6349.16	3	2.94	4.7	0
6349.96	6349.96	3	3.32	5.14	0
6350.76	6350.76	3	3.48	5.28	0
6351.56	6351.56	3	3.42	5.12	0
6352.36	6352.36	3	3.54	5.08	0
6353.16	6353.16	3	3.58	5.1	0
6353.96	6353.96	3	3.58	5.38	0
6354.76	6354.76	3	3.52	5.18	0
6355.56	6355.56	3	3.32	5.2	0
6356.36	6356.36	3	3.54	5.38	0
6357.16	6357.16	3	3.6	5.3	0
6357.96	6357.96	3	3.58	5.42	0
6358.76	6358.76	3	3.6	5.26	0
6359.56	6359.56	3	3.76	5.3	0
6360.36	6360.36	3	3.56	5.04	0
6361.16	6361.16	3	3.18	4.48	0
6361.96	6361.96	3	3.12	4.6	0
6362.76	6362.76	3	3.22	4.62	0
6363.56	6363.56	3	3.18	4.88	0
6364.36	6364.36	3	3.26	4.72	0
6365.16	6365.16	3	3.24	4.66	0
6365.96	6365.96	3	3	4.94	0
6366.76	6366.76	3	3.5	5.08	0
6367.56	6367.56	3	3.12	5.1	0
6368.36	6368.36	3	3.46	5.18	0
6369.16	6369.16	3	3.52	5.22	0
6369.96	6369.96	3	3.56	5.32	0
6370.76	6370.76	3	3.66	5.4	0
6371.56	6371.56	3	3.82	5.6	0
6372.36	6372.36	3	3.72	5.8	0
6373.16	6373.16	3	3.66	5.76	0
6373.96	6373.96	3	4.02	5.84	0
6374.76	6374.76	3	3.94	5.5	0
6375.56	6375.56	3	3.76	5.48	0
6376.36	6376.36	3	3.82	5.64	0
6377.16	6377.16	3	3.74	5.44	0
6377.96	6377.96	3	3.46	5.16	0
6378.76	6378.76	3	3.78	5.3	0
6379.56	6379.56	3	3.72	5.26	0
6380.36	6380.36	3	3.54	5.44	0
6381.16	6381.16	3	3.64	5.28	0
6381.96	6381.96	3	3.68	5.32	0
6382.76	6382.76	3	3.4	5.02	0
6383.56	6383.56	3	3.14	4.76	0
6384.36	6384.36	3	2.88	4.5	0
6385.16	6385.16	3	3.18	4.44	0
6385.96	6385.96	3	3.12	4.84	0
6386.76	6386.76	3	3.44	4.98	0
6387.56	6387.56	3	3.4	5.08	0
6388.36	6388.36	3	3.18	5	0
6389.16	6389.16	3	2.98	4.9	0
6389.96	6389.96	3	3.42	5.28	0
6390.76	6390.76	3	3.56	5.32	0
6391.56	6391.56	3	3.34	5.24	0
6392.36	6392.36	3	3.46	5.34	0
6393.16	6393.16	3	3.64	5.28	0
6393.96	6393.96	3	3.92	5.3	0
6394.76	6394.76	3	3.66	5.14	0
6395.56	6395.56	3	3.4	4.98	0
6396.36	6396.36	3	2.96	4.46	0
6397.16	6397.16	3	2.72	4.6	0
6397.96	6397.96	3	3.16	4.66	0
6398.76	6398.76	3	3.24	4.6	0
6399.56	6399.56	3	3.18	4.7	0
6400.36	6400.36	3	2.98	4.6	0
6401.16	6401.16	3	2.84	4.8	0
6401.96	6401.96	3	3.24	4.88	0
6402.76	6402.76	3	3.44	5.06	0
6403.56	6403.56	3	3.52	5.1	0
6404.36	6404.36	3	3.24	5.1	0
6405.16	6405.16	3	3.16	4.8	0
6405.96	6405.96	3	2.96	4.54	0
6406.76	6406.76	3	3.04	4.6	0
6407.56	6407.56	3	2.98	4.62	0
6408.36	6408.36	3	3.08	4.58	0
6409.16	6409.16	3	3.26	4.78	0
6409.96	6409.96	3	3.48	4.8	0
6410.76	6410.76	3	3.38	5.08	0
6411.56	6411.56	3	3.44	5.3	0
6412.36	6412.36	3	3.24	4.98	0
6413.16	6413.16	3	3.44	5.1	0
6413.96	6413.96	3	3.4	4.84	0
6414.76	6414.76	3	3.52	4.9	0
6415.56	6415.56	3	3.32	4.7	0
6416.36	6416.36	3	3.22	4.68	0
6417.16	6417.16	3	2.92	4.12	0
6417.96	6417.96	3	2.88	4.06	0
6418.76	6418.76	3	2.94	4.22	0
6419.56	6419.56	3	2.84	4.6	0
6420.36	6420.36	3	3.18	4.78	0
6421.16	6421.16	3	3.4	5.04	0
6421.96	6421.96	3	3	4.84	0
6422.76	6422.76	3	3.46	5.02	0
6423.56	6423.56	3	3.48	5.08	0
6424.36	6424.36	3	3.48	5.08	0
6425.16	6425.16	3	3.28	4.86	0
6425.96	6425.96	3	3.16	4.98	0
6426.76	6426.76	3	3.44	4.9	0
6427.56	6427.56	3	3.54	4.9	0
6428.36	6428.36	3	3.3	4.9	0
6429.16	6429.16	3	3.2	4.64	0
6429.96	6429.96	3	3	4.86	0
6430.76	6430.76	3	3.04	4.58	0
6431.56	6431.56	3	3.24	4.46	0
6432.36	6432.36	3	3.04	4.48	0
6433.16	6433.16	3	3.26	4.54	0
6433.96	6433.96	3	2.92	4.32	0
6434.76	6434.76	3	2.72	4.16	0
6435.56	6435.56	3	3.02	4.24	0
6436.36	6436.36	3	2.94	4.32	0
6437.16	6437.16	3	2.9	4.24	0
6437.96	6437.96	3	3.12	4.34	0
6438.76	6438.76	3	3.16	4.34	0
6439.56	6439.56	3	2.86	4.2	0
6440.36	6440.36	3	2.74	4.38	0
6441.16	6441.16	3	2.98	4.34	0
6441.96	6441.96	3	2.92	4.5	0
6442.76	6442.76	3	3.18	4.88	0
6443.56	6443.56	3	3.06	4.72	0
6444.36	6444.36	3	3	4.58	0
6445.16	6445.16	3	3	4.54	0
6445.96	6445.96	3	3.04	4.66	0
6446.76	6446.76	3	3.08	4.74	0
6447.56	6447.56	3	2.88	5.02	0
6448.36	6448.36	3	3.26	5.28	0
6449.16	6449.16	3	3.44	5.08	0
6449.96	6449.96	3	3.36	4.98	0
6450.76	6450.76	3	3.38	5.04	0
6451.56	6451.56	3	3.36	5.2	0
6452.36	6452.36	3	3.66	5.48	0
6453.16	6453.16	3	3.54	5.12	0
6453.96	6453.96	3	3.48	5.18	0
6454.76	6454.76	3	3.28	5.12	0
6455.56	6455.56	3	3.12	5.16	0
6456.36	6456.36	3	3.24	5.1	0
6457.16	6457.16	3	3.52	5.38	0
6457.96	6457.96	3	3.5	5.44	0
6458.76	6458.76	3	3.48	5.12	0
6459.56	6459.56	3	3.62	5.46	0
6460.36	6460.36	3	3.46	5.24	0
6461.16	6461.16	3	3.52	5.26	0
6461.96	6461.96	3	3.42	5.34	0
6462.76	6462.76	3	3.42	5.32	0
6463.56	6463.56	3	3.58	5.36	0
6464.36	6464.36	3	3.66	5.64	0
6465.16	6465.16	3	3.82	5.26	0
6465.96	6465.96	3	3.44	5.32	0
6466.76	6466.76	3	3.48	5.36	0
6467.56	6467.56	3	3.74	5.38	0
6468.36	6468.36	3	3.62	5.12	0
6469.16	6469.16	3	3.5	5.1	0
6469.96	6469.96	3	3.24	5.28	0
6470.76	6470.76	3	3.42	5.32	0
6471.56	6471.56	3	3.56	5.5	0
6472.36	6472.36	3	3.86	5.38	0
6473.16	6473.16	3	3.5	5.14	0
6473.96	6473.96	3	3.52	4.94	0
6474.76	6474.76	3	3.4	5.06	0
6475.56	6475.56	3	3.42	5.1	0
6476.36	6476.36	3	3.24	5.02	0
6477.16	6477.16	3	3.22	4.82	0
6477.96	6477.96	3	3.4	5.18	0
6478.76	6478.76	3	3.44	5.04	0
6479.56	6479.56	3	3.6	5.2	0
6480.36	6480.36	3	3.62	5	0
6481.16	6481.16	3	3.44	5.02	0
6481.96	6481.96	3	3.54	5.12	0
6482.76	6482.76	3	3.22	4.96	0
6483.56	6483.56	3	3.3	5.22	0
6484.36	6484.36	3	3.24	5.12	0
6485.16	6485.16	3	3.6	5.46	0
6485.96	6485.96	3	3.84	5.38	0
6486.76	6486.76	3	3.4	5.24	0
6487.56	6487.56	3	3.48	5.24	0
6488.36	6488.36	3	3.4	5.02	0
6489.16	6489.16	3	3.28	4.94	0
6489.96	6489.96	3	3.24	4.96	0
6490.76	6490.76	3	3.48	5.2	0
6491.56	6491.56	3	3.46	5	0
6492.36	6492.36	3	3.38	5.04	0
6493.16	6493.16	3	3.56	5.06	0
6493.96	6493.96	3	3.66	5.24	0
6494.76	6494.76	3	3.4	5.36	0
6495.56	6495.56	3	3.48	5.42	0
6496.36	6496.36	3	3.58	5.28	0
6497.16	6497.16	3	3.42	5.06	0
6497.96	6497.96	3	3.42	5.18	0
6498.76	6498.76	3	3.16	4.86	0
6499.56	6499.56	3	3.32	4.86	0
6500.36	6500.36	3	3.32	4.86	0
6501.16	6501.16	3	3.12	4.72	0
6501.96	6501.96	3	3.32	4.86	0
6502.76	6502.76	3	3.32	4.96	0
6503.56	6503.56	3	3.08	4.62	0
6504.36	6504.36	3	3.02	4.64	0
6505.16	6505.16	3	2.94	4.54	0
6505.96	6505.96	3	2.92	4.56	0
6506.76	6506.76	3	3.18	4.58	0
6507.56	6507.56	3	3.2	4.54	0
6508.36	6508.36	3	2.9	4.34	0
6509.16	6509.16	3	2.78	4.42	0
6509.96	6509.96	3	2.82	4.5	0
6510.76	6510.76	3	3.18	4.84	0
6511.56	6511.56	3	3.3	5.12	0
6512.36	6512.36	3	3.64	5.28	0
6513.16	6513.16	3	3.38	5.12	0
6513.96	6513.96	3	3.44	4.92	0
6514.76	6514.76	3	3.42	5.14	0
6515.56	6515.56	3	3.36	5.14	0
6516.36	6516.36	3	3.28	5.04	0
6517.16	6517.16	3	3.1	5	0
6517.96	6517.96	3	3.4	5.16	0
6518.76	6518.76	3	3.54	5.24	0
6519.56	6519.56	3	3.46	5.46	0
6520.36	6520.36	3	3.62	5.56	0
6521.16	6521.16	3	4.16	5.82	0
6521.96	6521.96	3	3.88	5.28	0
6522.76	6522.76	3	3.8	5.36	0
6523.56	6523.56	3	3.7	5.32	0
6524.36	6524.36	3	3.64	5.12	0
6525.16	6525.16	3	3.4	4.92	0
6525.96	6525.96	3	3.36	5.02	0
6526.76	6526.76	3	3.14	4.66	0
6527.56	6527.56	3	3.28	4.86	0
6528.36	6528.36	3	3.58	4.74	0
